username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento
charlesaraujox;2018-01-05 16:44;0;0;adalberto cavalcanti entrega tratores ensiladeiras vez santa maria boa vista ;;;;949350828388872193;https://twitter.com/charlesaraujox/status/949350828388872193;['positivo'];Pernambuco, Brazil
waldineypassos;2018-01-05 16:30;0;0;deputado federal adalberto cavalcanti entrega vez equipamentos agricolas  aladalbertocavalcantientregavezequipamentosagricolasmunicipiosantamariaboavista 6iqi;;;;949347385813229568;https://twitter.com/waldineypassos/status/949347385813229568;['negativo'];Petrolina, Brasil
blogviniciuspe;2018-01-02 17:47;0;0;em bodoco deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras convocao geral ;;;;948279681035337728;https://twitter.com/blogviniciuspe/status/948279681035337728;['negativo'];Petrolina PE
blogviniciuspe;2018-01-02 17:35;1;0;em bodoco deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras  tadofederaladalbertocavalcantifazentregatratoresensiladeiras 62s;;;;948276587568476160;https://twitter.com/blogviniciuspe/status/948276587568476160;['negativo'];Petrolina PE
charlesaraujox;2018-01-02 15:51;0;0;em bodoco deputado federal adalberto cavalcanti entrega tratores ensiladeiras ;;;;948250460619755520;https://twitter.com/charlesaraujox/status/948250460619755520;['negativo'];Pernambuco, Brazil
charlesaraujox;2018-01-02 15:48;0;0;deputado adalberto cavalcanti entrega equipamentos sao jose belmonte ;;;;948249712351678464;https://twitter.com/charlesaraujox/status/948249712351678464;['positivo'];Pernambuco, Brazil
blogviniciuspe;2017-12-31 08:13;0;0;agora santa maria boa vista deputado federal adalberto cavalcanti fez entrega   mariaboavistadeputadofederaladalbertocavalcantifezentrega6tratoresimplementos5ensiladeiras 1afxgkug;;;;947410459216531457;https://twitter.com/blogviniciuspe/status/947410459216531457;['positivo'];Petrolina PE
charlesaraujox;2017-12-30 10:26;0;0;deputado adalberto cavalcanti entrega tratores ensiladeiras santa maria boa vista ;;;;947081436477231104;https://twitter.com/charlesaraujox/status/947081436477231104;['positivo'];Pernambuco, Brazil
charlesaraujox;2017-12-30 10:25;0;0;em dormentes adalberto cavalcanti entrega tratores ensiladeiras r mil horasmaquina ;;;;947081290645417984;https://twitter.com/charlesaraujox/status/947081290645417984;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-30 10:21;0;0;em dormentes adalberto cavalcanti entrega tratores ensiladeiras r mil horasmaquina ;;;;947080283597262848;https://twitter.com/charlesaraujox/status/947080283597262848;['negativo'];Pernambuco, Brazil
blogviniciuspe;2017-12-30 10:07;0;0;deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras   aladalbertocavalcantifazentrega3tratores5ensiladeirasmunicipiosantafilomena 701skm5;;;;947076747199164417;https://twitter.com/blogviniciuspe/status/947076747199164417;['negativo'];Petrolina PE
waldineypassos;2017-12-29 19:30;1;0;deputado federal adalberto cavalcanti entrega equipamentos agricolas santa maria boa aladalbertocavalcantientregaequipamentosagricolassantamariaboavista 9jzm;;;;946856019518353408;https://twitter.com/waldineypassos/status/946856019518353408;['positivo'];Petrolina, Brasil
DiasJuliane8;2017-12-29 19:18;0;0;deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras municipio santa filomena ;;;;946852903498612736;https://twitter.com/DiasJuliane8/status/946852903498612736;['positivo'];Petrolina
blogviniciuspe;2017-12-29 17:48;0;0;em dormentes deputado federal adalberto cavalcanti faz entrega tratores   8;;;;946830372557459456;https://twitter.com/blogviniciuspe/status/946830372557459456;['negativo'];Petrolina PE
waldineypassos;2017-12-29 15:00;0;0;deputado federal adalberto cavalcanti faz entrega equipamentos santa filomena aladalbertocavalcantifazentregaequipamentossantafilomena 3f4ea88hkv;;;;946788140529762304;https://twitter.com/waldineypassos/status/946788140529762304;['positivo'];Petrolina, Brasil
everaldo_sr;2017-12-29 09:52;0;1;adalberto cavalcanti oposicao sacodem santa filomena entrega tratores ensiladeiras ;;;;946710415106490368;https://twitter.com/everaldo_sr/status/946710415106490368;['positivo'];Brasil
charlesaraujox;2017-12-29 07:25;1;0;deputado federal adalberto cavalcanti entrega tratores pneus ensiladeiras associacoes rurais ;;;;946673443528945665;https://twitter.com/charlesaraujox/status/946673443528945665;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:46;0;0;adalberto cavalcanti santa filomena http;;@YouTube;;946527814433591296;https://twitter.com/charlesaraujox/status/946527814433591296;['negativo'];Pernambuco, Brasil
charlesaraujox;2017-12-28 21:46;0;0;wagner mororo adalberto cavalcanti http;;@YouTube;;946527758548721664;https://twitter.com/charlesaraujox/status/946527758548721664;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:46;0;0;adalberto cavalcanti entrega tratores ensiladeiras santa filomena http;;@YouTube;;946527732053225473;https://twitter.com/charlesaraujox/status/946527732053225473;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:39;0;0;feirante dedica versos adalberto cavalcanti ii http;;@YouTube;;946525937146957824;https://twitter.com/charlesaraujox/status/946525937146957824;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:39;0;0;adicionei video playlist   dedica versos adalberto cavalcanti ii;;@YouTube;;946525936048070656;https://twitter.com/charlesaraujox/status/946525936048070656;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:39;0;0;feirante dedica versos adalberto cavalcanti http;;@YouTube;;946525933040820226;https://twitter.com/charlesaraujox/status/946525933040820226;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:39;0;0;adicionei video playlist   dedica versos adalberto cavalcanti;;@YouTube;;946525927164579841;https://twitter.com/charlesaraujox/status/946525927164579841;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:38;0;0;vereador adelvan adalberto cavalcanti http;;@YouTube;;946525917572198400;https://twitter.com/charlesaraujox/status/946525917572198400;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   adelvan adalberto cavalcanti;;@YouTube;;946525910802591744;https://twitter.com/charlesaraujox/status/946525910802591744;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:38;0;0;vereador chixico adalberto cavalcanti http;;@YouTube;;946525905798692864;https://twitter.com/charlesaraujox/status/946525905798692864;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   chixico adalberto cavalcanti;;@YouTube;;946525899951935490;https://twitter.com/charlesaraujox/status/946525899951935490;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:38;0;0;vereador ailton adalberto cavalcanti http;;@YouTube;;946525866758164482;https://twitter.com/charlesaraujox/status/946525866758164482;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   ailton adalberto cavalcanti;;@YouTube;;946525861951438848;https://twitter.com/charlesaraujox/status/946525861951438848;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-28 19:33;0;0;lider jhonata sa declara apoio adalberto cavalcanti ;;;;946494253382938624;https://twitter.com/charlesaraujox/status/946494253382938624;['neutro'];Pernambuco, Brazil
charlesaraujox;2017-12-27 23:30;0;0;superintendente correios pernambuco agradece adalberto cavalcanti apoio agencia petrolina ;;;;946191621326102529;https://twitter.com/charlesaraujox/status/946191621326102529;['positivo'];Pernambuco, Brazil
blogviniciuspe;2017-12-27 17:27;0;0;deputado adalberto cavalcanti prefeito clebel entregam trator interior municipio salgueiro ;;;;946100250388733954;https://twitter.com/blogviniciuspe/status/946100250388733954;['negativo'];Petrolina PE
blogviniciuspe;2017-12-27 17:06;0;0;deputado adalberto cavalcanti prefeito clebel entregam trator interior   ertocavalcantiprefeitoclebelentregamtratorinteriormunicipiosalgueiro 4u0q;;;;946095062848376834;https://twitter.com/blogviniciuspe/status/946095062848376834;['negativo'];Petrolina PE
roberto40224824;2017-12-27 13:00;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946033168636710915;https://twitter.com/roberto40224824/status/946033168636710915;['negativo'];Araripina-PE
roberto40224824;2017-12-27 13:00;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946032957302521856;https://twitter.com/roberto40224824/status/946032957302521856;['negativo'];Araripina-PE
roberto40224824;2017-12-27 12:59;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946032820782170114;https://twitter.com/roberto40224824/status/946032820782170114;['negativo'];Araripina-PE
charlesaraujox;2017-12-26 12:54;0;0;adalberto cavalcanti entrega tratores ensiladeiras municipio salgueiro ;;;;945669250387251200;https://twitter.com/charlesaraujox/status/945669250387251200;['negativo'];Pernambuco, Brazil
blog_do_elvis;2017-12-25 18:01;0;0;zeca cavalcanti adalberto cavalcanti lideram despesas cotao parlamentar ;;;;945384039275413504;https://twitter.com/blog_do_elvis/status/945384039275413504;['negativo'];Recife/PE
blogdoroberiosa;2017-12-25 11:29;0;0;zeca cavalcanti adalberto cavalcanti lideram despesas cotao camara federal  ;;;;945285372757417984;https://twitter.com/blogdoroberiosa/status/945285372757417984;['negativo'];Pernambuco, Brazil
everaldo_sr;2017-12-23 23:39;0;0;pequenos produtores rurais cabrobo recebem implementos agricolas deputado adalberto cavalcanti ;;;;944744207503147013;https://twitter.com/everaldo_sr/status/944744207503147013;['positivo'];Brasil
waldineypassos;2017-12-23 20:00;0;0;adalberto cavalcanti entrega equipamentos agricolas cabrobo lcantientregaequipamentosagricolascabrobo ;;;;944689225122959360;https://twitter.com/waldineypassos/status/944689225122959360;['negativo'];Petrolina, Brasil
charlesaraujox;2017-12-23 17:58;0;0;deputado adalberto cavalcanti entrega tratores ensiladeiras cabrobo ;;;;944658569969926146;https://twitter.com/charlesaraujox/status/944658569969926146;['negativo'];Pernambuco, Brazil
charlesaraujox;2017-12-23 17:44;0;0;vereadores associacoes cuidam liberacao ensiladeiras adalberto cavalcanti santa filomenape ;;;;944655082313932800;https://twitter.com/charlesaraujox/status/944655082313932800;['neutro'];Pernambuco, Brazil
blogdidigalvao;2017-12-23 17:40;0;0;pequenos produtores rurais cabrobo recebem implementos agricolas deputado adalberto cavalcanti ;;@Shareaholic;;944654056630444032;https://twitter.com/blogdidigalvao/status/944654056630444032;['positivo'];
blogviniciuspe;2017-12-23 11:40;0;0;mais recursos emendas deputado adalberto cavalcanti chegam salgueirope convocao geral ;;;;944563429066633216;https://twitter.com/blogviniciuspe/status/944563429066633216;['negativo'];Petrolina PE
blogviniciuspe;2017-12-23 10:29;1;0;mais recursos emendas deputado adalberto cavalcanti chegam salgueirope  emendasdeputadoadalbertocavalcantichegamsalgueirope 11kqk5eh8u;;;;944545557225361409;https://twitter.com/blogviniciuspe/status/944545557225361409;['positivo'];Petrolina PE
waldineypassos;2017-12-21 19:01;0;0;adalberto cavalcanti percorre diversas cidades entrega tratores pernambuco lcantipercorrediversascidadesentregatratorespernambuco 3ceadfkm;;;;943949478205317120;https://twitter.com/waldineypassos/status/943949478205317120;['positivo'];Petrolina, Brasil
charlesaraujox;2017-12-19 09:38;0;1;adalberto cavalcanti vereadores santa filomena cuidam liberacao maquinas codevasf petrolina ;;;;943083162493751297;https://twitter.com/charlesaraujox/status/943083162493751297;['neutro'];Pernambuco, Brazil
blogviniciuspe;2017-12-17 13:28;0;0;emenda deputado adalberto cavalcanti vai beneficiar associacoes agricultores cabrobo convocao geral ;;;;942416209034797057;https://twitter.com/blogviniciuspe/status/942416209034797057;['negativo'];Petrolina PE
blogviniciuspe;2017-12-17 10:53;0;0;emenda deputado adalberto cavalcanti vai beneficiar associacoes agricultores   tadoadalbertocavalcantivaibeneficiarassociacoesagricultorescabrobo2 9phk8;;;;942377247859724290;https://twitter.com/blogviniciuspe/status/942377247859724290;['negativo'];Petrolina PE
blogdidigalvao;2017-12-17 01:18;1;0;cabrobo em grupo whatsapp vereador ramses sobreira comenta acoes deputado adalberto cavalcanti ;;@Shareaholic;;942232584511205377;https://twitter.com/blogdidigalvao/status/942232584511205377;['negativo'];
blogviniciuspe;2017-12-16 20:40;0;0;emenda deputado adalberto cavalcanti vai beneficiar associacoes agricultores   tadoadalbertocavalcantivaibeneficiarassociacoesagricultorescabrobo 6jnmjmm;;;;942162623134494720;https://twitter.com/blogviniciuspe/status/942162623134494720;['negativo'];Petrolina PE
blogdidigalvao;2017-12-16 01:19;0;0;emenda deputado adalberto cavalcanti vai beneficiar associacoes agricultores cabrobo ;;@Shareaholic;;941870386874126338;https://twitter.com/blogdidigalvao/status/941870386874126338;['negativo'];
blogviniciuspe;2017-12-11 13:06;0;0;adalberto cavalcanti entrega seis tratores associacoes trabalhadores rurais   lcantientrega6seistratoresassociacoestrabalhadoresruraisafraniope 1auz;;;;940236361017249792;https://twitter.com/blogviniciuspe/status/940236361017249792;['negativo'];Petrolina PE
carlosbritto1;2017-12-09 14:30;0;0;durante evento petrolina adalberto cavalcanti empolga sauda 5grj;;;;939532745042210816;https://twitter.com/carlosbritto1/status/939532745042210816;['positivo'];Petrolina, Brasil
blogviniciuspe;2017-12-07 22:35;0;0;deputado federal adalberto cavalcanti faz indicacao ambulancias equipagens   aladalbertocavalcantifazindicacaoambulanciasequipagensconsultoriosodontologicosmunicipiospernambucanos ;;;;938930068725911552;https://twitter.com/blogviniciuspe/status/938930068725911552;['negativo'];Petrolina PE
everaldo_sr;2017-12-07 13:51;0;0;deputado adalberto cavalcanti destinara ambulancia equipagem consultorios odontologicos lagoa grande outras cidades sertao beneficiadas ;;;;938798141473677312;https://twitter.com/everaldo_sr/status/938798141473677312;['positivo'];Brasil
eduardonino;2017-12-06 15:38;1;3;amigos pernambucanos pedimos ajuda todos enterrar carreira politica deputados federais votaram favor reforma trabalhista adalberto cavalcanti fernando filho joao f coutinho compartilhem ajudem reeleger traidores;;;;938462761763442690;https://twitter.com/eduardonino/status/938462761763442690;['positivo'];Brazil
sebraepe;2017-12-06 15:00;0;0;venha conhecer caminhos reducao custos aumento lucratividade palestrantes adalberto souza adriana cavalcanti adriany carvalho;;;;938452985507540992;https://twitter.com/sebraepe/status/938452985507540992;['negativo'];Pernambuco, Brasil
everaldo_sr;2017-12-05 15:25;0;0;edneuza lafaiete braco direito deputado federal adalberto cavalcanti lagoa grande http;;;;938096899306831872;https://twitter.com/everaldo_sr/status/938096899306831872;['negativo'];Brasil
waldineypassos;2017-12-05 12:31;0;0;adalberto cavalcanti faz entrega ensiladeiras associacoes rurais parnamirim lcantifazentregaensiladeirasassociacoesruraisparnamirim ;;;;938053093513625600;https://twitter.com/waldineypassos/status/938053093513625600;['negativo'];Petrolina, Brasil
blogviniciuspe;2017-12-04 19:16;0;0;deputado federal adalberto cavalcanti faz entrega ensiladeiras para associacoes rurais  aladalbertocavalcantifazentregaensiladeirasassociacoesruraisparnamirimpe 3zugfgv;;;;937792687557758976;https://twitter.com/blogviniciuspe/status/937792687557758976;['negativo'];Petrolina PE
waldineypassos;2017-12-04 18:31;0;0;em parnamirim adalberto cavalcanti entrega equipamentos rurais adalbertocavalcantientregaequipamentosrurais 6;;;;937781313582632960;https://twitter.com/waldineypassos/status/937781313582632960;['negativo'];Petrolina, Brasil
cinaramarques;2017-12-02 20:51;0;0;deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras diversas associacoes ;;;;937091990944088065;https://twitter.com/cinaramarques/status/937091990944088065;['negativo'];Petrolina
