username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
miguelmvpt;2017-10-12 20:03;0;2;foda tava quase entao calma esse bastos e betinho salesianos havia ir pinar senhor gomes ir caralhinho espero melhor agora;;;;9.186130289622958e+17;https://twitter.com/miguelmvpt/status/918613028962295809;;C 💘
cidcleybuarque;2017-10-12 08:02;0;1;o pt desorganizou casa espero proximo presidente pense populismo;;;;9.184317359180924e+17;https://twitter.com/cidcleybuarque/status/918431735918092289;;
marcosalmeidape;2017-10-12 07:40;0;0;zveiter acusa psdb enconder atras psc e contestado betinho gomes  iteracusapsdbenconderatraspsccontestadobetinhogomes 5r4ojydi;;;;9.184261911612088e+17;https://twitter.com/marcosalmeidape/status/918426191161208833;;
cidcleybuarque;2017-10-12 06:29;0;1;com juros menores podemos fazer investimentos ajuda terceiros problema ainda e desconfianca bancos;;;;9.184083144169226e+17;https://twitter.com/cidcleybuarque/status/918408314416922624;;
PoliticaReal_;2017-10-11 17:09;0;0;psdb critica relatorio tucano andrada betinho gomes diz parecer politico real575752psdbcriticarelatoriotucanoandradabetinhogomesdizparecerpoliticowd56e4169autwitter ;;;#;9.1820696752461e+17;https://twitter.com/PoliticaReal_/status/918206967524610049;;Brasília-Brasil
PSDB45PE;2017-10-11 16:01;2;2;recursos liberados bndes ainda garantem barragens mata sul alerta ;;@betinhogomes;;9.181897578841824e+17;https://twitter.com/PSDB45PE/status/918189757884182528;;Recife
mfwork;2017-10-10 22:15;0;0;ah sim juros real ia ficar menor gente tirasse dilma falar q economia ia voltar crescer dia seguinte;;;;9.179216192758948e+17;https://twitter.com/mfwork/status/917921619275894789;;
lombii;2017-10-10 21:35;0;0;ja pensou analisado dessa maneira baixado epoca dilma ;;;;9.179116179370516e+17;https://twitter.com/lombii/status/917911617937051648;;Araras
jmb1710;2017-10-10 01:08;0;0;dep posicionamento respeito privatizacao correios bb cef eletrobras outras;;;;9.176026750589706e+17;https://twitter.com/jmb1710/status/917602675058970624;;Lisboa, Portugal
xandegpl;2017-10-08 19:49;0;0;doria alckmin deve ser candidato psdb;;;;9.171600589407804e+17;https://twitter.com/xandegpl/status/917160058940780545;;Jaboatão dos Guararapes
GRQM;2017-10-08 16:46;0;0;sob medida  tus917009322076450818 ;;@camaradeputados @SenadoFederal @alvarodias_ @depChicoAlencar @DepRodrigoMaia @PSDBnaCamara @betinhogomes;;9.171139352702198e+17;https://twitter.com/GRQM/status/917113935270219779;;Brasil
TiagoJNunes;2017-10-08 16:08;2;16;qual futuro pais propriedades senhores 9;;@DanielCoelho45 @betinhogomes @Sen_Cristovam;;9.171045503346484e+17;https://twitter.com/TiagoJNunes/status/917104550334648321;;Brazil
cidcleybuarque;2017-10-07 08:21;0;1;esse lula e engracado demais ;;;;9.166246206604206e+17;https://twitter.com/cidcleybuarque/status/916624620660420608;;
msandrade25;2017-10-07 04:34;0;0;facam pesquisa quantidade agentes morreram devido funcoes;;;#vaoprocuraroquefazer;9.165673882499072e+17;https://twitter.com/msandrade25/status/916567388249907200;;Belém, Brazil
msandrade25;2017-10-07 04:32;0;0;fiquem semana trabalhando agentes verao necessidade porte;;;#v;9.165667698417212e+17;https://twitter.com/msandrade25/status/916566769841721346;;Belém, Brazil
urizb;2017-10-06 19:19;0;0;to to to snif chorando quero fazer coco hmmmmpf snif snif;;;;9.164276098269102e+17;https://twitter.com/urizb/status/916427609826910208;;ישראלISRAEL 
BrasilLibre;2017-10-06 18:01;0;1;irei seguilos pconhecer sobre tema eu apoio campanha;;@casacivilbr @JusticaGovBR @gilmarmendes @alexandre;#vetaTemer;9.164079806897112e+17;https://twitter.com/BrasilLibre/status/916407980689711105;;Minas Gerais 
Rede45;2017-10-06 17:28;3;3;jaboatao pode perder milhao investimentos alerta http;;@betinhogomes;;9.16399839478534e+17;https://twitter.com/Rede45/status/916399839478534144;;Brasil
FNPrefeitos;2017-10-06 17:25;0;2;acompanhe aqui proximos dias depoimentos prefeitos secretarios municipais transito transportes falando sobre tema;;;;9.16399024424358e+17;https://twitter.com/FNPrefeitos/status/916399024424357888;;Brasil
FNPrefeitos;2017-10-06 17:25;2;3;confira video entenda melhor participe desta acao http;;;#VetaPresidente #Tr #PazNoTr #FNP;9.163989207413842e+17;https://twitter.com/FNPrefeitos/status/916398920741384192;;Brasil
klingark;2017-10-05 18:30;2;4;adalberto cavalcanti peandre paula psdpe augusto coutinho pe betinho gomes psdbpe carlos eduardo cadoca pdtpevotaram fundao;;;;9.160531232900956e+17;https://twitter.com/klingark/status/916053123290095616;;
Tacio0Andrade;2017-10-05 14:07;1;0;esses demais adalberto cavalcanti avantepe andre paula psdpe augusto coutinho solidariedadepe betinho gomes psdbpe;;;;9.159869070620303e+17;https://twitter.com/Tacio0Andrade/status/915986907062030337;;Brasil
rbezerrademelo;2017-10-05 11:40;0;1;betinho gomes irmao gestor ouricuri relataeles votam paulo camara tadeu alencar podem lancar estadual;;;;9.159498524330436e+17;https://twitter.com/rbezerrademelo/status/915949852433043456;;Pernambuco, Brazil
MariambBrasil;2017-10-05 10:51;1;1;entederam canalhas covardes oantagonistap64991;;@CamaraDeputados @DepRodrigoMaia @pauderney @Dep_Imbassahy @brunocovas @betinhogomes;;9.159373968852172e+17;https://twitter.com/MariambBrasil/status/915937396885217280;;
DrixEmerenciano;2017-10-05 08:14;0;1;deputados de pe que votaram pelo fundo 23 betinho gomes fernando monteiro jorge corte real ricardo teobaldo wolney queiroz;;;;9.158980800792864e+17;https://twitter.com/DrixEmerenciano/status/915898080079286274;;Olinda, Brasil
edmilsonpapo10;2017-10-05 08:01;4;16;alo pernambuco apenas deputados psdb votaram favor fundao betinho gomes nao votem nesse cara ano vem;;;;9.158947873912832e+17;https://twitter.com/edmilsonpapo10/status/915894787391283200;;Brazil
MarciaPsy;2017-10-05 05:31;0;0;betinho gomes filho cavou cova daniel coelho valeuuuu segue lista demais trairas pe ;;;;9.15856993524568e+17;https://twitter.com/MarciaPsy/status/915856993524568064;;PE
BrasilLibre;2017-10-05 02:35;0;1;propoe revisar tempo tvfundo passim nao haver balcao negocios segunda janela nao concorda;;@efraimfilho @democratas @betinhogomes;;9.158126132836148e+17;https://twitter.com/BrasilLibre/status/915812613283614720;;Minas Gerais 
MariambBrasil;2017-10-04 18:08;1;0; tatus915654393210576896 ;;@freire_roberto @RubensBuenoPPS @carlossampaio_ @DepSheridan @DanielCoelho45 @betinhogomes @ivanvalente @alessandromolon;#FundoEleitoralN;9.15685064599593e+17;https://twitter.com/MariambBrasil/status/915685064599592966;;
Joaozinhovicent;2017-10-04 17:59;0;0;e ai deputado vota questao voto impresso abracos;;@betinhogomes;;9.156827677819944e+17;https://twitter.com/Joaozinhovicent/status/915682767781994498;;Pernambuco, Brasil
Mateushssouza;2017-10-04 17:30;0;0;muito bom a sociedade clama transparencia sr luta projeto suspenso;;;;9.15675488135336e+17;https://twitter.com/Mateushssouza/status/915675488135335936;;Paulista-PE
_yuriamon;2017-10-04 14:04;0;1; atus915610089008041989 ;;;;9.156235871674696e+17;https://twitter.com/_yuriamon/status/915623587167469568;;Recife, PE
Mateushssouza;2017-10-04 14:00;0;0;aqui  atus915610089008041989 ;;;;9.156227281572864e+17;https://twitter.com/Mateushssouza/status/915622728157286400;;Paulista-PE
Mateushssouza;2017-10-04 12:04;0;0;dep nessa votacao suspende voto impresso posicionamento;;@betinhogomes;;9.155933570738052e+17;https://twitter.com/Mateushssouza/status/915593357073805312;;Paulista-PE
_yuriamon;2017-10-04 12:02;0;0;deputado esperando posicionamento senhor favoravel voto impresso nao decepcione;;@betinhogomes;#VotoImpressoSim;9.15593055012606e+17;https://twitter.com/_yuriamon/status/915593055012605953;;Recife, PE
ribarroso;2017-10-03 22:10;0;1;medida provisoria 17 concede descontos devedores absurdo;;@DepSheridan @betinhogomes @DanielCoelho45;;9.15383547887866e+17;https://twitter.com/ribarroso/status/915383547887865857;;earth
ribarroso;2017-10-03 22:06;0;1;medida provisoria 17 traz descontos imorais estimulo devedores;;@DepSheridan @betinhogomes @DanielCoelho45;;9.153826704855409e+17;https://twitter.com/ribarroso/status/915382670485540864;;earth
ribarroso;2017-10-03 22:06;0;1;medida provisoria 17 traz descontos imorais estimulo devedores;;@DepSheridan @betinhogomes @DanielCoelho45;;9.153825383398482e+17;https://twitter.com/ribarroso/status/915382538339848192;;earth
Fr__Souza;2017-10-03 13:54;0;1;sobre tlp vai globo play vc ve;;;;9.152588296376566e+17;https://twitter.com/Fr__Souza/status/915258829637656576;;Recife, Brasil
Fr__Souza;2017-10-03 13:46;0;1;o deputado jh agora;;@betinhogomes;;9.152566505791816e+17;https://twitter.com/Fr__Souza/status/915256650579181568;;Recife, Brasil
PoliticaeSaude;2017-10-03 13:24;1;0;deputado olho ;;@betinhogomes;#Fund #FundoEleitoralN #Fund;9.152512766860084e+17;https://twitter.com/PoliticaeSaude/status/915251276686008320;;Brasília
PSDB45PE;2017-10-03 11:50;0;1;alerta risco jaboatao perder r milhao investimentos saiba porque http;;@betinhogomes;;9.152276308189962e+17;https://twitter.com/PSDB45PE/status/915227630818996224;;Recife
goulped;2017-10-03 10:32;0;0;parabens;;;;9.152080283324047e+17;https://twitter.com/goulped/status/915208028332404736;;Itaperuna, Brasil
Antonia_ML;2017-10-03 08:34;0;0;se vcs conseguem tirar aecio psdb mudem partido urgente  urgente;;@DanielCoelho45 @betinhogomes;;9.1517822913212e+17;https://twitter.com/Antonia_ML/status/915178229132120064;;Recife, Brazil
Josie_Melo;2017-10-03 08:00;0;2;valeu vencer guerra;;@betinhogomes;;9.15169634797654e+17;https://twitter.com/Josie_Melo/status/915169634797654016;;Brasil
PSDBnaCamara;2017-10-02 18:19;1;3;jaboatao pode perder milhao reais investimentos alerta  ;;@betinhogomes;;9.149630789781216e+17;https://twitter.com/PSDBnaCamara/status/914963078978121730;;Brasília
Rede45;2017-10-02 18:16;5;4;jaboatao pode perder milhao reais investimentos alerta http;;@betinhogomes;;9.149622352351642e+17;https://twitter.com/Rede45/status/914962235235164161;;Brasil
kennedycazevedo;2017-10-02 17:57;0;0;os doentes com podergloria e riqueza pelo dinheiro do povo brasileiro tinha que ter priso perpetua viva a democracia;;;;9.149574267592908e+17;https://twitter.com/kennedycazevedo/status/914957426759290880;;Rio de Janeiro, Brazil
PSDB45PE;2017-10-02 16:17;2;1;jaboatao pode perder milhao investimentos alerta ;;@betinhogomes;;9.149322438183036e+17;https://twitter.com/PSDB45PE/status/914932243818303488;;Recife
thiagonoberto;2017-10-02 15:33;0;0;esse e ex prefeito jaboatao agrediu pessoa gravando;;;;9.149212792533688e+17;https://twitter.com/thiagonoberto/status/914921279253368833;;Bonito-PE
Bene_Santos_45;2017-10-02 11:45;1;2;governou bem cidade natal esposa jaboatao por estado elias sim;;;;9.14863880295379e+17;https://twitter.com/Bene_Santos_45/status/914863880295378945;;Lajedo, Brasil
PoliticaeSaude;2017-10-02 11:12;0;0;psdbpe votou urgencia criar fundao eleitores olho;;@betinhogomes;#FundoEleitoralN;9.148557158854738e+17;https://twitter.com/PoliticaeSaude/status/914855715885473792;;Brasília
GRQM;2017-10-02 09:36;0;1;foro prerrogativa funcao e imoralidade  cstatus914828845118902272 ;;@camaradeputados @STF_oficial @SenadoFederal @betinhogomes;;9.148315456886088e+17;https://twitter.com/GRQM/status/914831545688608768;;Brasil
adrianocruz_;2017-10-01 18:51;0;1;mostrou competencia grande gestor;;;;9.146086705200416e+17;https://twitter.com/adrianocruz_/status/914608670520041472;;Jaboatão dos Guararapes - PE
luiz_1711;2017-10-01 10:56;0;0;num pais q falta atadura hosp  tatus914286297728077824 ;;@camaradeputados @SenadoFederal @betinhogomes @depChicoAlencar @onyxlorenzoni @lasiermartins @Sen_Cristovam;;9.144892180591698e+17;https://twitter.com/luiz_1711/status/914489218059169792;;Porto Alegre, Rio Grande do Su
betopereira07;2017-09-30 22:59;0;0;deputado ta hora eliasbetinho gomes raquel lyra lancarem chapa forte pra ano vem pernambuco merece pensar grande;;;;9.143087221633188e+17;https://twitter.com/betopereira07/status/914308722163318784;;
cidcleybuarque;2017-09-30 14:03;0;1;pelo trabalho feito jaboatao nome e bom;;;;9.141738241528708e+17;https://twitter.com/cidcleybuarque/status/914173824152870917;;
luiz_1711;2017-09-30 13:38;0;0; tus914160327121612801 ;;@Rede45 @betinhogomes @tassocomvoce @PSDBnaCamara @LidPSDBsenado;;9.14167471623598e+17;https://twitter.com/luiz_1711/status/914167471623598080;;Porto Alegre, Rio Grande do Su
luiz_1711;2017-09-29 16:35;0;0; ;;@Rede45 @betinhogomes @PSDBnaCamara @tassocomvoce @jdoriajr;;9.13849755587027e+17;https://twitter.com/luiz_1711/status/913849755587026945;;Porto Alegre, Rio Grande do Su
luiz_1711;2017-09-29 13:35;0;0;o endossa orcrim apresenta perola certamente beneficia amigo  tus913798114254970886 ;;@Rede45 @betinhogomes @tassocomvoce @MichelTemer @AecioNeves;;9.138044121534176e+17;https://twitter.com/luiz_1711/status/913804412153417729;;Porto Alegre, Rio Grande do Su
luiz_1711;2017-09-28 20:14;0;0;continuar apoiando safadeza temer  aecio  serra da nisso  tatus913538599592890368 ;;@Rede45 @PSDBnaCamara @betinhogomes @marchezan_ @tassocomvoce @jdoriajr;;9.135425768794072e+17;https://twitter.com/luiz_1711/status/913542576879407104;;Porto Alegre, Rio Grande do Su
luiz_1711;2017-09-28 20:08;0;0;dar apoio vai enterrar qualquer aspiracao chega  atus913519212068515841 ;;@Rede45 @tassocomvoce @PSDBnaCamara @betinhogomes @MichelTemer @AecioNeves;;9.135410409881804e+17;https://twitter.com/luiz_1711/status/913541040988180480;;Porto Alegre, Rio Grande do Su
PSDB45PE;2017-09-28 16:51;0;0;a negociacao coletiva vem modernizar relacao garantir eficiencia atendimento diz ;;@betinhogomes;;9.134914551628431e+17;https://twitter.com/PSDB45PE/status/913491455162843137;;Recife
Rede45;2017-09-28 14:01;5;8;deputado fala sobre aprovacao projeto melhora dialogo servidores poder publico ;;@betinhogomes;;9.134484913718476e+17;https://twitter.com/Rede45/status/913448491371847680;;Brasil
FabricioSpinola;2017-09-27 22:32;0;1;e aecio;;;;9.132147309317692e+17;https://twitter.com/FabricioSpinola/status/913214730931769344;;Caratinga/MG
FreitasGaiMORO;2017-09-27 20:48;0;0;sou favor stf errou deixar aecio casa deveria e deixar cadeia;;;;9.131886715574232e+17;https://twitter.com/FreitasGaiMORO/status/913188671557423104;;
saidinezhotmail;2017-09-27 20:39;0;0;vc fazer ai partido fez aqui sp acordo cfacco simples assim;;;;9.13186427122438e+17;https://twitter.com/saidinezhotmail/status/913186427122438146;;
Rede45;2017-09-27 19:55;5;3;deputado  fundamental forcas politicas atuem controlar violencia pe ;;@betinhogomes;;9.131751717368012e+17;https://twitter.com/Rede45/status/913175171736801280;;Brasil
PSDB45PE;2017-09-27 18:00;2;2; fundamental forcas politicas atuem controlar violencia pe defende http;;@betinhogomes;;9.131464187261297e+17;https://twitter.com/PSDB45PE/status/913146418726129664;;Recife
ElzairM;2017-09-27 14:52;0;0;excelencia li agora reportagem sr pode voltar governar minas geraisfavor volte bem vindo mestre;;;;9.13098956888068e+17;https://twitter.com/ElzairM/status/913098956888068096;;Santa Luzia, Brasil
MonicaWaldvogel;2017-09-27 13:24;0;0;sim a gente sente logo;;;;9.13076814431572e+17;https://twitter.com/MonicaWaldvogel/status/913076814431571968;;São Paulo - SP
antocelb;2017-09-27 13:22;0;0;o primo exesposa assassinado la a coisa la e pesada;;;;9.130764134645024e+17;https://twitter.com/antocelb/status/913076413464502273;;
MonicaWaldvogel;2017-09-27 13:21;0;1;tragico;;;;9.130760466894438e+17;https://twitter.com/MonicaWaldvogel/status/913076046689443841;;São Paulo - SP
MonicaWaldvogel;2017-09-27 13:12;0;0;como aconteceu por tempo pe sucesso reversao numeros;;;;9.130739636386406e+17;https://twitter.com/MonicaWaldvogel/status/913073963638640642;;São Paulo - SP
MonicaWaldvogel;2017-09-27 12:55;0;3;estive recife ultimo fim semana ouvi relatos assustadores amigos alem recomendacoes cuidado;;;;9.130695551567052e+17;https://twitter.com/MonicaWaldvogel/status/913069555156705280;;São Paulo - SP
PSDB45PE;2017-09-27 11:33;2;2;em ccj aprova projeto regulamenta negociacao coletiva setor publico ;;@OGlobo_Economia @betinhogomes;;9.130490810685768e+17;https://twitter.com/PSDB45PE/status/913049081068576769;;Recife
betinhogomes;2017-09-27 11:19;1;1;betinho gomes rasga verbo contra novo slogan paulo camara  via;;@portalne10;;9.130453738239796e+17;https://twitter.com/betinhogomes/status/913045373823979520;;Brasil
lu_fos;2017-09-26 23:27;0;0;vote no plc28 vote eleitores;;;;9.128662442353254e+17;https://twitter.com/lu_fos/status/912866244235325442;;Belo Horizonte, Brasil
PSDB45PE;2017-09-26 18:22;2;5;aprovado parecer negociacao coletiva administracao publica  e autoria;;@betinhogomes @Anastasia;;9.127895895590052e+17;https://twitter.com/PSDB45PE/status/912789589559005186;;Recife
marcosalmeidape;2017-09-26 17:29;0;0;betinho gomes rasga verbo contra novo slogan paulo camara  inhogomesrasgaverbocontranovosloganpaulocamara 3;;;;9.127760516250214e+17;https://twitter.com/marcosalmeidape/status/912776051625021440;;
Anastasia;2017-09-26 16:41;4;10;agradeco apoio empenho relator nesse projeto atualiza legislacao pode contribuir evitar greves;;@betinhogomes;;9.127641615784878e+17;https://twitter.com/Anastasia/status/912764161578487808;;Minas Gerais, Brasil
Anastasia;2017-09-26 16:35;6;17;a ccj camara aprovou relatorio favoravel projeto institui negociacao coletiva servico publico;;@betinhogomes;;9.12762608817754e+17;https://twitter.com/Anastasia/status/912762608817754112;;Minas Gerais, Brasil
PSDB45PE;2017-09-26 15:54;1;1;reforca cobranca governo pernambuco sobre financiamento barragens mata sul ;;@betinhogomes;;9.12752184688808e+17;https://twitter.com/PSDB45PE/status/912752184688807937;;Recife
RozinaR;2017-09-26 11:58;0;0;mas maioria congressistas continua pensando maior problema ser resolvido e fundo eleitoral;;;;9.12692852915925e+17;https://twitter.com/RozinaR/status/912692852915924992;;Sao Paulo, Brazil
