username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
felipecarreras;2017-10-08 08:26;1;3;bom dianesta tercalado atletas vamos inaugurar centro esportes praiasantos dumont;;@PauloCamara40 @GeraldoJulioPSB;;916988138735751173;https://twitter.com/felipecarreras/status/916988138735751173;;Não Existe
Renatonovaesfgt;2017-10-08 07:10;0;0;bota abra porta ninguem desca vai assaltados tem ser parada ;;;;916968952072372224;https://twitter.com/Renatonovaesfgt/status/916968952072372224;;Não Existe
MarcosJF17;2017-10-08 05:55;0;0;felipe massa pierde el titulo en la ultima curva en brasil carreras muy malas en silverstone y singapur le dejaron sin titulo;;;;916950252296523776;https://twitter.com/MarcosJF17/status/916950252296523776;;Não Existe
felipecarreras;2017-10-08 03:10;0;1;sera similar;;;;916908581366173697;https://twitter.com/felipecarreras/status/916908581366173697;;Não Existe
felipecarreras;2017-10-08 03:09;3;6;eita esqueci  quase identico;;;;916908443008667648;https://twitter.com/felipecarreras/status/916908443008667648;;Não Existe
felipecarreras;2017-10-08 03:07;0;2;e e;;;;916907964933529600;https://twitter.com/felipecarreras/status/916907964933529600;;Não Existe
SanchezdeCastro;2017-10-08 02:08;0;0;asi las ponian felipe ii con vettel  y hamilton  ahora mismo son puntos ventaja dos carreras falta;;;;916892936406790144;https://twitter.com/SanchezdeCastro/status/916892936406790144;;Não Existe
inaaciomelo;2017-10-08 01:10;0;0;e seguranca;;;;916878377834962945;https://twitter.com/inaaciomelo/status/916878377834962945;;Não Existe
gilsonfalcao;2017-10-08 00:30;0;0;usou dois exemplos transito atrapalha funcionamento onibus acho proposital;;;;916868252386676736;https://twitter.com/gilsonfalcao/status/916868252386676736;;Não Existe
mfatimabranco;2017-10-08 00:00;0;4;quero ver vai ter seguranca a ideia e otima recife precisa merece questao seguranca ser pensada;;;;916860866968113159;https://twitter.com/mfatimabranco/status/916860866968113159;;Não Existe
reporterjvictor;2017-10-07 23:57;0;8;boa iniciativa tive oportunidade passear dessecuritiba legal;;;;916859972079837185;https://twitter.com/reporterjvictor/status/916859972079837185;;Não Existe
rayanduarteee;2017-10-07 23:40;0;8;que chique agora vamos ser assaltados primeiro andar;;;#Qualidade;916855738592579584;https://twitter.com/rayanduarteee/status/916855738592579584;;Não Existe
BetinhoJose_Rec;2017-10-07 23:16;0;0;segundo secretario felipe carreras centro esportes praia inaugurado dia h  ;;;;916849864453050368;https://twitter.com/BetinhoJose_Rec/status/916849864453050368;;Não Existe
leolimaferr;2017-10-07 23:07;0;1;boa;;;;916847480968503296;https://twitter.com/leolimaferr/status/916847480968503296;;Não Existe
dinho11101972;2017-10-07 22:22;0;0;acho choque acompanha pois outros quase assaltos mes;;;;916836219966971906;https://twitter.com/dinho11101972/status/916836219966971906;;Não Existe
everaldorecife;2017-10-07 22:01;0;0;massa turistas merecem tb;;;;916830898477240320;https://twitter.com/everaldorecife/status/916830898477240320;;Não Existe
dessamarquez;2017-10-07 21:57;0;2;muito bom;;;;916829978993491968;https://twitter.com/dessamarquez/status/916829978993491968;;Não Existe
matheusgamape;2017-10-07 21:16;0;0;vai aumentar indice assaltos;;;;916819566772224000;https://twitter.com/matheusgamape/status/916819566772224000;;Não Existe
dionysiacseed;2017-10-07 20:29;0;0;deve ser role incrivel causa arquitetura falta contratar guia ;;;;916807670220443648;https://twitter.com/dionysiacseed/status/916807670220443648;;Não Existe
tgcarvalho1986;2017-10-07 20:27;0;0; diferenca e londres sol graus cabeca vao distribuir protetor solar;;;;916807252799090688;https://twitter.com/tgcarvalho1986/status/916807252799090688;;Não Existe
edmundo_felipe;2017-10-07 20:20;0;0;las carreras la enseanza estan desprestigiadas los sueldo miseria y las pesimas condiciones trabajo muy pocos quieren ingresar;;;;916805492902649856;https://twitter.com/edmundo_felipe/status/916805492902649856;;Não Existe
EliezerInacio_;2017-10-07 20:14;9;43;mas 0;;;;916804076247158785;https://twitter.com/EliezerInacio_/status/916804076247158785;;Não Existe
thander85;2017-10-07 20:12;0;1;tantos buracos faz medo cair rs;;;;916803560888848384;https://twitter.com/thander85/status/916803560888848384;;Não Existe
viniciupst;2017-10-07 20:12;0;1;vai ter seguranca igual londres nova iorque tome assalto;;;;916803478068056065;https://twitter.com/viniciupst/status/916803478068056065;;Não Existe
felipecarreras;2017-10-07 19:59;11;96;pessoal breve onibus turisticos recife olinda os mesmos vistos londres nova iorque etc aguardem 4vpurlda;;;;916800149548134402;https://twitter.com/felipecarreras/status/916800149548134402;;Não Existe
ArturMaroja;2017-10-07 14:31;0;0;mas coisa anula outra os voos importantes geram emprego renda pernambucanos;;@Flavinho2502;;916717620497395714;https://twitter.com/ArturMaroja/status/916717620497395714;;Não Existe
neiva_marcio;2017-10-07 13:57;0;0;os voos importantes focar seguranca;;;;916709093838123008;https://twitter.com/neiva_marcio/status/916709093838123008;;Não Existe
jrgomes10;2017-10-07 13:47;0;1;que venham voos novos destinos argentina viva nuestros hermanos;;;;916706583953932288;https://twitter.com/jrgomes10/status/916706583953932288;;Não Existe
Flavinho2502;2017-10-07 12:31;0;1;temos pior governador historia pernambuco nunca viu saude seguranca desse jeito vendo;;;;916687467511771136;https://twitter.com/Flavinho2502/status/916687467511771136;;Não Existe
Flavinho2502;2017-10-07 12:29;0;1;turismo seguranca;;;;916686850579943424;https://twitter.com/Flavinho2502/status/916686850579943424;;Não Existe
Flavinho2502;2017-10-07 12:28;0;0;eu admiro trabalho tempos atuais foco desgoverno estado deveria ser outro;;@felipecarreras;;916686626163773441;https://twitter.com/Flavinho2502/status/916686626163773441;;Não Existe
Flavinho2502;2017-10-07 12:23;0;0;mais 00 assaltos onibus agora regiao metropolitana;;;;916685532800929792;https://twitter.com/Flavinho2502/status/916685532800929792;;Não Existe
diego_fcosta;2017-10-07 12:13;0;0;timo vamos tornar agora turismo viavel porque sendo responsavel aumento homicidios pais vamos lugar nenhum;;;;916682793899450368;https://twitter.com/diego_fcosta/status/916682793899450368;;Não Existe
diego_fcosta;2017-10-07 12:12;0;0;timo vamos tornar agora turismo viavel porque sendo responsavel aumento homicidios pais vamos lugar nenhum;;;;916682662944890880;https://twitter.com/diego_fcosta/status/916682662944890880;;Não Existe
diego_fcosta;2017-10-07 12:03;0;0;timo vamos tornar agora turismo viavel porque sendo responsavel aumento homicidios pais vamos lugar nenhum;;;;916680283528859651;https://twitter.com/diego_fcosta/status/916680283528859651;;Não Existe
fgomesjunior;2017-10-07 11:23;0;1;reflita acho e avanco turismo encobre falta acoes governo pc outras areas;;;;916670280470351872;https://twitter.com/fgomesjunior/status/916670280470351872;;Não Existe
felipecarreras;2017-10-07 11:19;0;1;reflita turistas vem nesses voos geram oportunidades empregos turista deixa  artesanato lojas taxista garcon camareira;;;;916669361246691330;https://twitter.com/felipecarreras/status/916669361246691330;;Não Existe
felipecarreras;2017-10-07 11:16;0;5;vc ta errado voos trazem turistas turistas impactam segmentos economia o dinheiro vai taxista tapioqueira garcons etc;;;;916668649661976577;https://twitter.com/felipecarreras/status/916668649661976577;;Não Existe
henriquefest_;2017-10-07 10:30;0;1;governo ricos;;;;916656917556203521;https://twitter.com/henriquefest_/status/916656917556203521;;Não Existe
HonoratoNivaldo;2017-10-07 09:58;0;0;que massa antes gov pernambuco tao tao perigoso e agora temos piores resultados relacao seguranca;;@PauloCamara40;;916648839800553472;https://twitter.com/HonoratoNivaldo/status/916648839800553472;;Não Existe
Alpaca_Maluca;2017-10-07 09:49;0;1;adoro buenos aires comer doce leite san telmo empanadas riojanas el gauchito avenida independencia preco;;;;916646638059446274;https://twitter.com/Alpaca_Maluca/status/916646638059446274;;Não Existe
fgomesjunior;2017-10-07 09:49;0;1;melhorou vida pobre essa medida reduziu inclusive desigualdade social estado grande coisa;;;;916646637245739008;https://twitter.com/fgomesjunior/status/916646637245739008;;Não Existe
meuleao8708;2017-10-07 09:30;0;0;pede p cuidar seguranca publica;;;;916641863129534464;https://twitter.com/meuleao8708/status/916641863129534464;;Não Existe
felipecarreras;2017-10-07 09:12;2;20;para sabe argentina e pais maior emissor turistas internacionais pernambuco ou e destino estrategico;;;;916637465867440134;https://twitter.com/felipecarreras/status/916637465867440134;;Não Existe
felipecarreras;2017-10-07 09:11;4;31;antes gov existia voos diretos argentina agora voos azul latam gol voos diarios;;@PauloCamara40;;916637020742660096;https://twitter.com/felipecarreras/status/916637020742660096;;Não Existe
felipecarreras;2017-10-07 09:08;3;16;bom dia mais boa noticia vai colocar outra frequencia buenos aires serao semanais companhia;;@VoeGOLoficial;;916636369115664386;https://twitter.com/felipecarreras/status/916636369115664386;;Não Existe
Eduardo_Mendonc;2017-10-06 23:47;0;2;muito bom show ja viajei pra orlando otimo aguardando novos voos ny bom;;@azulinhasaereas;;916495220023418881;https://twitter.com/Eduardo_Mendonc/status/916495220023418881;;Não Existe
joaoalbertodp;2017-10-06 15:52;0;0;felipe carreras inaugura modulo esportes praia joaoalberto20171006fel ipecarrerasinauguramoduloesportespraia 1aduhpmnjw;;;;916375618098475009;https://twitter.com/joaoalbertodp/status/916375618098475009;;Não Existe
Flavinho2502;2017-10-06 13:16;0;1;ohhhhhhhh;;;;916336269533335555;https://twitter.com/Flavinho2502/status/916336269533335555;;Não Existe
Amanda_Maciel;2017-10-06 12:37;0;0;felipe carreras palestra sobre desenvolvimento conectividade aerea pernambuco evento nacional aviacao blogativo2009blogspot9kdb2r7wh;;;;916326666061959168;https://twitter.com/Amanda_Maciel/status/916326666061959168;;Não Existe
RuanLops;2017-10-06 11:48;0;0;to aguardo pra havana tbm leiajanoticias201606recifeteravoosdiretoshavanabogota;;;;916314100157775874;https://twitter.com/RuanLops/status/916314100157775874;;Não Existe
neiva_marcio;2017-10-06 11:39;1;1;pq sport tenta jogo creal madrid pfestejar voo recmadrid fortaleza x psg pvoo fortalezaparis;;@sportrecife @felipecarreras;;916312077781913600;https://twitter.com/neiva_marcio/status/916312077781913600;;Não Existe
tucapilsen;2017-10-06 09:01;0;0;agora meta e precisamos trazer embarcacoes pro porto agarrar oportunidades;;;#PernambucoCruzeirista;916272224159588352;https://twitter.com/tucapilsen/status/916272224159588352;;Não Existe
tucapilsen;2017-10-06 08:56;0;0;falo term maritimo q ficou lindo permanece limitado pra receber grandes cruzeiros la bahia alem salvador usam ilheus;;;;916271023481409537;https://twitter.com/tucapilsen/status/916271023481409537;;Não Existe
tucapilsen;2017-10-06 08:53;0;0;muito bem agora meta deve ser receber cruzeiros vamos usar bem voos melhorar terminal gerar empregos;;;;916270089107845120;https://twitter.com/tucapilsen/status/916270089107845120;;Não Existe
danilotrajano;2017-10-06 08:44;0;0;e digo secretarios politicos trabalham senhor nesse governo pe pode regredir;;;;916267839102902279;https://twitter.com/danilotrajano/status/916267839102902279;;Não Existe
danilotrajano;2017-10-06 08:42;0;3;secretario trabalhadessa mesma forma prol seguranca publica estado estariamos ainda felizes;;;;916267292182368257;https://twitter.com/danilotrajano/status/916267292182368257;;Não Existe
neylanjo;2017-10-06 07:50;0;1;puro bairrismo nao esqueca falar violencia do custo vida;;;;916254340066791424;https://twitter.com/neylanjo/status/916254340066791424;;Não Existe
artursantana_1;2017-10-06 06:59;0;0;parabens quero votar governador abs;;;;916241378795032577;https://twitter.com/artursantana_1/status/916241378795032577;;Não Existe
felipecarreras;2017-10-06 06:34;2;18;serao voos diretos salvador curiosidade antes governo paulo camara apenas;;;#PernambucoVoandoAlto;916235314544480256;https://twitter.com/felipecarreras/status/916235314544480256;;Não Existe
felipecarreras;2017-10-06 06:33;8;79;bom dia pessoal pernambuco passa liderar primeira vez historia numero voos diretos partindo aeroporto passa salvador;;;;916234883479031808;https://twitter.com/felipecarreras/status/916234883479031808;;Não Existe
jgeraldolima_;2017-10-06 05:44;0;0;parabens vamos buscar santiago chile oportunidade fazer diferente criarem rota nordeste direto santiago;;;;916222674640211968;https://twitter.com/jgeraldolima_/status/916222674640211968;;Não Existe
araujoimprensa;2017-10-06 05:07;0;0;secretario felipe carreras palestra sobre desenvolvimento conectividade aerea pernambuco evento nacional ;;;;916213214089580544;https://twitter.com/araujoimprensa/status/916213214089580544;;Não Existe
BruALabonia;2017-10-06 04:58;0;1;esta faltando canada;;;;916211124344729601;https://twitter.com/BruALabonia/status/916211124344729601;;Não Existe
BruALabonia;2017-10-06 04:57;0;0;queremos voo direto recife preferencia vancouver;;@felipecarreras;;916210689525481472;https://twitter.com/BruALabonia/status/916210689525481472;;Não Existe
saulo19araujo;2017-10-06 01:06;0;0;qual previsao ter inicio;;;;916152621932609536;https://twitter.com/saulo19araujo/status/916152621932609536;;Não Existe
sportrazao;2017-10-05 23:49;0;1;tima noticia a partir comecam voos rec fll;;;;916133369905405953;https://twitter.com/sportrazao/status/916133369905405953;;Não Existe
dessamarquez;2017-10-05 23:39;0;0;mara;;@brunohpmarques;;916130772058279937;https://twitter.com/dessamarquez/status/916130772058279937;;Não Existe
felipecarreras;2017-10-05 23:38;5;47;a atraves rec voos diarios eua vale lembrar companhia possui voos semanais orlando;;@azulinhasaereas;;916130455849766912;https://twitter.com/felipecarreras/status/916130455849766912;;Não Existe
felipecarreras;2017-10-05 23:36;1;25;os destinos cordoba rosario argentina cada destino frequencia semanal fort lauderdale eua frequencias semanais;;;;916129927069601792;https://twitter.com/felipecarreras/status/916129927069601792;;Não Existe
jrgomes10;2017-10-05 23:35;0;0;bom azul colocasse manaus cuiaba pegar bancos conexao la aqui tbm;;@felipecarreras;;916129791258058752;https://twitter.com/jrgomes10/status/916129791258058752;;Não Existe
felipecarreras;2017-10-05 23:32;1;17;com anuncio  novos destinos internacionais evento ano hub azul rec capital passou ter destinos internacionais;;;;916129088900825089;https://twitter.com/felipecarreras/status/916129088900825089;;Não Existe
DaniNurseBlog;2017-10-05 22:16;0;0;dani nurse blog secretario felipe carreras palestra sobre desenvol  ariofelipecarreraspalestrahtmlspreftw ;;;;916109763246723072;https://twitter.com/DaniNurseBlog/status/916109763246723072;;Não Existe
RuanLops;2017-10-05 20:14;0;1;recife ganhou 3 voos pra arg 1 pros eua queria tanto q direto pra santiago chi bora ver ai;;@felipecarreras;;916079291842093056;https://twitter.com/RuanLops/status/916079291842093056;;Não Existe
rbezerrademelo;2017-10-05 18:36;1;0;do governador paulo camara sobre eventuais novas mudancas secretariado felipe carreras volta camara final marco garanto;;;;916054443321327616;https://twitter.com/rbezerrademelo/status/916054443321327616;;Não Existe
ColectivoRadio;2017-10-05 14:23;0;0;daniel felipe martinez y sus ultimas carreras con su actual equipo http;;;#Ciclismo;915990792803627013;https://twitter.com/ColectivoRadio/status/915990792803627013;;Não Existe
escarabajosfans;2017-10-05 10:29;0;1;daniel felipe martinez y sus ultimas carreras con su actual equipo revistamundociclisticoruta24165dan ielfelipemartinezysusultimascarrerasconsuactualequipohtml ;;;;915931831287021570;https://twitter.com/escarabajosfans/status/915931831287021570;;Não Existe
felipecarreras;2017-10-04 21:59;3;21;amanha e dia juntar educao turismo lancaremos turbinados um concurso vai mexer criatividade pernambucanos aguardem;;;;915743177411301377;https://twitter.com/felipecarreras/status/915743177411301377;;Não Existe
